scenario,Ne,scale_marginal,se_scale_marginal,se_scale_marginal_fd,scale_jt,eps_jt,se_scale_jt,se_eps_jt,n_panel,n_snps,ta,min_maf,seed
SerialConstant,5000,992.3619040313285,5.862914803800561,5.867891374053993,992.3713182775109,0.004868962764865874,2.0895888043811914,3.140989786554242e-05,100.0,56492.0,320.0,5,1
SerialConstant,5000,1465.332760964822,7.5184160494778505,7.481034821483415,1465.4266018723447,0.0080050484496645,46.64069368948107,0.008284715770149007,100.0,56492.0,340.0,5,1
SerialConstant,5000,1241.554299969611,6.7337795225019415,6.747580119324292,1241.5178515778737,0.007786319184961876,16.486987287902856,0.0005563466168224785,100.0,56492.0,360.0,5,1
SerialConstant,5000,909.038050895657,5.629890676217513,5.644490096371654,909.2242401552406,0.004802376343306904,35.84149572248316,0.00022953159636276792,100.0,56492.0,380.0,5,1
SerialConstant,5000,1316.552456732474,6.985878500788132,6.976939570411478,1316.5181903318912,0.007057622094256138,11.695633875060773,0.0005693888883778816,100.0,56492.0,400.0,5,1
SerialConstant,5000,1073.6994460903336,6.27586101664056,6.27724345680594,1073.8171071055822,0.0058410474823244445,28.339511993197267,0.001157465313510759,100.0,56492.0,420.0,5,1
SerialConstant,5000,1338.1198312224803,7.021403594611893,7.006176173706972,1338.1792681439333,0.007409350634774838,22.966220774777227,0.00011244379412955952,100.0,56492.0,440.0,5,1
SerialConstant,5000,1184.7808060994269,6.549277737926838,6.570865455464902,1184.7559583564976,0.005511277138748905,5.623962718086779,0.00023197676715758082,100.0,56492.0,460.0,5,1
SerialConstant,5000,1471.2716223131974,7.681963180109413,7.646024739235699,1471.3093207464337,0.007530257608412793,15.297132752707974,6.804507528330195e-05,100.0,56492.0,480.0,5,1
SerialConstant,5000,1651.9184666701408,8.13450385060875,8.153464031016043,1651.9909540595152,0.008858611273513162,64.08316377636537,0.009243376302853202,100.0,56492.0,500.0,5,1
SerialConstant,5000,437.24680474072306,3.6583229970634856,3.643739205348942,437.43066184024735,0.0024935613722639333,20.083374456843664,0.0008184139155992393,100.0,56515.0,20.0,1,2
SerialConstant,5000,459.1883394582371,3.694318483898503,3.6963898987110064,458.9337761025321,0.003065884434443768,34.01818206676709,0.0011900020291340215,100.0,56515.0,40.0,1,2
SerialConstant,5000,420.17970973062427,3.643907497432738,3.6099189148280524,420.40620094524445,0.0022696702282475004,23.66057440699224,0.0005030765642255597,100.0,56515.0,60.0,1,2
SerialConstant,5000,518.4650366757056,3.9857212257123384,3.999756060508861,518.4849105382401,0.003226630489312623,2.9746981431926844,0.00028490643986335177,100.0,56515.0,80.0,1,2
SerialConstant,5000,693.442295497212,4.680434662925735,4.67089866815772,693.6230766570968,0.003970502165868444,29.86783873448693,0.004274372796411608,100.0,56515.0,100.0,1,2
SerialConstant,5000,448.1522173030142,3.677490779242106,3.672067652069503,448.1483196732642,0.0028561135249447326,1.1391488076262324,2.5188339512929045e-05,100.0,56515.0,120.0,1,2
SerialConstant,5000,413.4059832981548,3.5713118147302025,3.5315955763296047,413.31698537486426,0.002539258222970594,10.071709955620902,0.0004835363177203201,100.0,56515.0,140.0,1,2
SerialConstant,5000,751.8066007178955,4.963912671742033,4.928231378998319,751.8634002747808,0.0036113916367817044,8.956923995234924,0.001142267688642385,100.0,56515.0,160.0,1,2
SerialConstant,5000,745.1701800725097,4.9817601652392165,4.948306520964482,744.9039618480205,0.0045508517108648425,48.836839041470974,0.0006761532455124384,100.0,56515.0,180.0,1,2
SerialConstant,5000,595.3846328097394,4.298733058573986,4.317834377402177,595.2650366326377,0.002434181212837518,13.179370865435784,2.393831978822104e-05,100.0,56515.0,200.0,1,2
SerialConstant,5000,665.0521274319282,4.6967377780049935,4.702084075319923,665.2978028846079,0.0042270448149582,42.15699151134506,0.008731502704298929,100.0,56515.0,220.0,1,2
SerialConstant,5000,969.160494640194,5.766445212710257,5.77535795126912,969.1195509158468,0.005517400983875777,9.184512003200648,0.0004537374122412276,100.0,56515.0,240.0,1,2
SerialConstant,5000,963.3596655356652,5.855125467963722,5.865433207844023,963.2547201274954,0.0052891219805898185,22.300044372940302,4.734906357221814e-05,100.0,56515.0,260.0,1,2
SerialConstant,5000,961.065007644069,5.736518625276581,5.746737097900086,961.0906210403392,0.005653723993220746,5.977568507811826,4.905470625294036e-05,100.0,56515.0,280.0,1,2
SerialConstant,5000,684.8966692883012,4.76393036381544,4.758953853372754,684.9888681064006,0.0034059170922746407,13.970157654147956,0.0009015747201731373,100.0,56515.0,300.0,1,2
SerialConstant,5000,1065.338766851981,6.135945697671871,6.136013549145927,1065.3916748364315,0.00511618741359139,10.88095980076303,0.00016746719980476342,100.0,56515.0,320.0,1,2
SerialConstant,5000,944.4050764058848,5.625684656971614,5.637482432767435,944.3416068515824,0.004812900596834711,12.28106571948948,0.00032779788173736184,100.0,56515.0,340.0,1,2
SerialConstant,5000,1032.142640193349,6.02170050997993,6.021567466185299,1032.2093698855817,0.0048167730580519945,12.903692565516128,0.0006970954746489226,100.0,56515.0,360.0,1,2
SerialConstant,5000,1137.3506784952847,6.409712929317433,6.428263830429684,1137.3506785046955,0.005429852536216698,0.9999999990768967,3.400967623715095e-05,100.0,56515.0,380.0,1,2
SerialConstant,5000,1092.9597998702502,6.2317729480012165,6.238185646614294,1092.8973571315864,0.007526177286050248,25.272208446427115,0.00038482487452314945,100.0,56515.0,400.0,1,2
SerialConstant,5000,1157.908887651824,6.451542374827504,6.472521679747692,1157.8101791366894,0.005996748085108041,24.69223183819828,0.0005659613297891487,100.0,56515.0,420.0,1,2
SerialConstant,5000,1429.3074657601665,7.515137829215266,7.4760438595264755,1429.1550596831864,0.006547833950496941,44.15149690059126,0.00025295439183277874,100.0,56515.0,440.0,1,2
SerialConstant,5000,1320.9485954444954,7.083038285081474,7.072781511407671,1320.9559433401932,0.005942277983619646,2.0689538214053016,0.00019672122638262759,100.0,56515.0,460.0,1,2
SerialConstant,5000,1489.1163633792155,7.672526408772309,7.6407847409473675,1489.0222654315169,0.008094170860275455,49.138666574184796,0.005171130237830241,100.0,56515.0,480.0,1,2
SerialConstant,5000,1525.2527753517809,7.784439932258025,7.769587678959595,1525.2719076383244,0.008191006977689345,10.624768549561898,0.00015423730039138271,100.0,56515.0,500.0,1,2
SerialConstant,5000,437.24680474072306,3.6583229970634856,3.643739205348942,437.43066184024735,0.0024935613722639333,20.083374456843664,0.0008184139155992393,100.0,56515.0,20.0,5,2
SerialConstant,5000,459.1883394582371,3.694318483898503,3.6963898987110064,458.9337761025321,0.003065884434443768,34.01818206676709,0.0011900020291340215,100.0,56515.0,40.0,5,2
SerialConstant,5000,420.17970973062427,3.643907497432738,3.6099189148280524,420.40620094524445,0.0022696702282475004,23.66057440699224,0.0005030765642255597,100.0,56515.0,60.0,5,2
SerialConstant,5000,518.4650366757056,3.9857212257123384,3.999756060508861,518.4849105382401,0.003226630489312623,2.9746981431926844,0.00028490643986335177,100.0,56515.0,80.0,5,2
SerialConstant,5000,693.442295497212,4.680434662925735,4.67089866815772,693.6230766570968,0.003970502165868444,29.86783873448693,0.004274372796411608,100.0,56515.0,100.0,5,2
SerialConstant,5000,448.1522173030142,3.677490779242106,3.672067652069503,448.1483196732642,0.0028561135249447326,1.1391488076262324,2.5188339512929045e-05,100.0,56515.0,120.0,5,2
SerialConstant,5000,413.4059832981548,3.5713118147302025,3.5315955763296047,413.31698537486426,0.002539258222970594,10.071709955620902,0.0004835363177203201,100.0,56515.0,140.0,5,2
SerialConstant,5000,751.8066007178955,4.963912671742033,4.928231378998319,751.8634002747808,0.0036113916367817044,8.956923995234924,0.001142267688642385,100.0,56515.0,160.0,5,2
SerialConstant,5000,745.1701800725097,4.9817601652392165,4.948306520964482,744.9039618480205,0.0045508517108648425,48.836839041470974,0.0006761532455124384,100.0,56515.0,180.0,5,2
SerialConstant,5000,595.3846328097394,4.298733058573986,4.317834377402177,595.2650366326377,0.002434181212837518,13.179370865435784,2.393831978822104e-05,100.0,56515.0,200.0,5,2
SerialConstant,5000,665.0521274319282,4.6967377780049935,4.702084075319923,665.2978028846079,0.0042270448149582,42.15699151134506,0.008731502704298929,100.0,56515.0,220.0,5,2
SerialConstant,5000,969.160494640194,5.766445212710257,5.77535795126912,969.1195509158468,0.005517400983875777,9.184512003200648,0.0004537374122412276,100.0,56515.0,240.0,5,2
SerialConstant,5000,963.3596655356652,5.855125467963722,5.865433207844023,963.2547201274954,0.0052891219805898185,22.300044372940302,4.734906357221814e-05,100.0,56515.0,260.0,5,2
SerialConstant,5000,961.065007644069,5.736518625276581,5.746737097900086,961.0906210403392,0.005653723993220746,5.977568507811826,4.905470625294036e-05,100.0,56515.0,280.0,5,2
SerialConstant,5000,684.8966692883012,4.76393036381544,4.758953853372754,684.9888681064006,0.0034059170922746407,13.970157654147956,0.0009015747201731373,100.0,56515.0,300.0,5,2
SerialConstant,5000,1065.338766851981,6.135945697671871,6.136013549145927,1065.3916748364315,0.00511618741359139,10.88095980076303,0.00016746719980476342,100.0,56515.0,320.0,5,2
SerialConstant,5000,944.4050764058848,5.625684656971614,5.637482432767435,944.3416068515824,0.004812900596834711,12.28106571948948,0.00032779788173736184,100.0,56515.0,340.0,5,2
SerialConstant,5000,1032.142640193349,6.02170050997993,6.021567466185299,1032.2093698855817,0.0048167730580519945,12.903692565516128,0.0006970954746489226,100.0,56515.0,360.0,5,2
SerialConstant,5000,1137.3506784952847,6.409712929317433,6.428263830429684,1137.3506785046955,0.005429852536216698,0.9999999990768967,3.400967623715095e-05,100.0,56515.0,380.0,5,2
SerialConstant,5000,1092.9597998702502,6.2317729480012165,6.238185646614294,1092.8973571315864,0.007526177286050248,25.272208446427115,0.00038482487452314945,100.0,56515.0,400.0,5,2
SerialConstant,5000,1157.908887651824,6.451542374827504,6.472521679747692,1157.8101791366894,0.005996748085108041,24.69223183819828,0.0005659613297891487,100.0,56515.0,420.0,5,2
SerialConstant,5000,1429.3074657601665,7.515137829215266,7.4760438595264755,1429.1550596831864,0.006547833950496941,44.15149690059126,0.00025295439183277874,100.0,56515.0,440.0,5,2
SerialConstant,5000,1320.9485954444954,7.083038285081474,7.072781511407671,1320.9559433401932,0.005942277983619646,2.0689538214053016,0.00019672122638262759,100.0,56515.0,460.0,5,2
SerialConstant,5000,1489.1163633792155,7.672526408772309,7.6407847409473675,1489.0222654315169,0.008094170860275455,49.138666574184796,0.005171130237830241,100.0,56515.0,480.0,5,2
SerialConstant,5000,1525.2527753517809,7.784439932258025,7.769587678959595,1525.2719076383244,0.008191006977689345,10.624768549561898,0.00015423730039138271,100.0,56515.0,500.0,5,2
SerialConstant,5000,390.9663122913899,3.4324950971240162,3.3973567409748417,390.97007074097615,0.0026376270274609264,1.122745224607708,4.5530868386953525e-05,100.0,57588.0,20.0,1,3
SerialConstant,5000,293.78272796554654,2.882907375076463,2.9083813842849824,293.8412258631148,0.001701533867321326,7.112357010485607,0.0010220526322482458,100.0,57588.0,40.0,1,3
SerialConstant,5000,368.1993375231962,3.3423287964385295,3.3271395335623484,368.36076804582945,0.0026228635645694884,18.358710698470894,0.0007955671921136143,100.0,57588.0,60.0,1,3
SerialConstant,5000,591.0011402764528,4.28290095873221,4.30129806422942,590.9508318985506,0.0030775423644787527,6.83357200895724,0.0002206237497587137,100.0,57588.0,80.0,1,3
SerialConstant,5000,474.87294646137326,3.8503887063612994,3.85997992887186,474.87294647731767,0.002610600978997517,1.000000000007123,2.453098043738558e-05,100.0,57588.0,100.0,1,3
SerialConstant,5000,560.719869131321,4.217050742620848,4.228856053148473,560.917623007352,0.002961218185153447,25.49459947173895,0.0010649825490943157,100.0,57588.0,120.0,1,3
SerialConstant,5000,536.7146743584229,4.083601899806686,4.095907703122999,536.6542560967217,0.0025354558242340628,6.813942141742803,7.186203574918743e-05,100.0,57588.0,140.0,1,3
SerialConstant,5000,678.6422069920596,4.697880800590046,4.696334974150275,678.641208315845,0.003798971612443509,1.012854944214509,0.000194767931946305,100.0,57588.0,160.0,1,3
SerialConstant,5000,708.7732634300396,4.808440977977008,4.791119485755824,708.5470968547662,0.0037656951446106124,36.006681410890884,0.008064189055167077,100.0,57588.0,180.0,1,3
SerialConstant,5000,672.4086810302558,4.6802626048269245,4.682028286136223,672.5090691083577,0.004235684579957792,17.42881563309953,0.0008027896891049583,100.0,57588.0,200.0,1,3
SerialConstant,5000,774.7770750778532,5.113699546284754,5.0777700732293845,774.7160281371509,0.004552429550287529,11.251037830391635,2.926041967027763e-05,100.0,57588.0,220.0,1,3
SerialConstant,5000,874.7568387298717,5.364019214659175,5.374259610199487,874.7035077847779,0.0046465583531316605,10.01337552524539,0.0001204975095443731,100.0,57588.0,240.0,1,3
SerialConstant,5000,688.9446302203471,4.722191114898152,4.71503703667094,689.2551783452138,0.003407803941998991,46.427351759217984,0.000461567298404515,100.0,57588.0,260.0,1,3
SerialConstant,5000,958.5671559058355,5.78956861127582,5.800426827052781,958.4473093041488,0.006090038318089953,30.800151948236405,0.004293093897834148,100.0,57588.0,280.0,1,3
SerialConstant,5000,816.9171779776333,5.215911800260853,5.20357781013489,816.7565603285317,0.004337644655466974,28.38742725524086,9.574294332546075e-05,100.0,57588.0,300.0,1,3
SerialConstant,5000,1013.9380808478884,5.992444483373652,5.99449118339337,1014.0304030384273,0.005941829913115625,22.763213245020147,0.0003268035683757404,100.0,57588.0,320.0,1,3
SerialConstant,5000,912.8833311830043,5.546375517841062,5.5604058591524455,912.9602521500665,0.005413874702597382,16.80713956884746,0.0003179499429615341,100.0,57588.0,340.0,1,3
SerialConstant,5000,1053.775711282322,6.077179936748106,6.076592424671574,1053.765662707238,0.005126216622982021,2.2914689099052397,3.220222600071119e-05,100.0,57588.0,360.0,1,3
SerialConstant,5000,948.7284493351923,5.752837258833659,5.764722837216478,948.4418324515775,0.004466074282584717,51.84811678771008,0.0007648737993258787,100.0,57588.0,380.0,1,3
SerialConstant,5000,1079.3579053195906,6.2518541312768185,6.2547237167695116,1079.3583942771756,0.006075780179282074,1.0077298957567424,3.973432732903742e-05,100.0,57588.0,400.0,1,3
SerialConstant,5000,1070.057235410638,6.25967585524758,6.260922258244461,1070.0840973564295,0.005905350775746262,6.635587437394817,6.29895795041306e-05,100.0,57588.0,420.0,1,3
SerialConstant,5000,1225.4454032253534,6.732324112929955,6.749378012603021,1225.1313044846681,0.007259736589424534,114.768238506928,0.001008740481236526,100.0,57588.0,440.0,1,3
SerialConstant,5000,1470.0979383523356,7.61639695949925,7.579803020890798,1470.0965318864908,0.007144249938415783,1.1146977230026107,3.860236420496174e-05,100.0,57588.0,460.0,1,3
SerialConstant,5000,1222.9397996432472,6.622302620192942,6.640069755048445,1222.9732855127095,0.006033915564425805,8.49854522204482,0.00040527709291021837,100.0,57588.0,480.0,1,3
SerialConstant,5000,1256.7620479409295,6.913559056496455,6.924345098793912,1256.7203248239343,0.0070502278798599445,14.179978687293222,4.643825203128286e-05,100.0,57588.0,500.0,1,3
SerialConstant,5000,390.9663122913899,3.4324950971240162,3.3973567409748417,390.97007074097615,0.0026376270274609264,1.122745224607708,4.5530868386953525e-05,100.0,57588.0,20.0,5,3
SerialConstant,5000,293.78272796554654,2.882907375076463,2.9083813842849824,293.8412258631148,0.001701533867321326,7.112357010485607,0.0010220526322482458,100.0,57588.0,40.0,5,3
SerialConstant,5000,368.1993375231962,3.3423287964385295,3.3271395335623484,368.36076804582945,0.0026228635645694884,18.358710698470894,0.0007955671921136143,100.0,57588.0,60.0,5,3
SerialConstant,5000,591.0011402764528,4.28290095873221,4.30129806422942,590.9508318985506,0.0030775423644787527,6.83357200895724,0.0002206237497587137,100.0,57588.0,80.0,5,3
SerialConstant,5000,474.87294646137326,3.8503887063612994,3.85997992887186,474.87294647731767,0.002610600978997517,1.000000000007123,2.453098043738558e-05,100.0,57588.0,100.0,5,3
SerialConstant,5000,560.719869131321,4.217050742620848,4.228856053148473,560.917623007352,0.002961218185153447,25.49459947173895,0.0010649825490943157,100.0,57588.0,120.0,5,3
SerialConstant,5000,536.7146743584229,4.083601899806686,4.095907703122999,536.6542560967217,0.0025354558242340628,6.813942141742803,7.186203574918743e-05,100.0,57588.0,140.0,5,3
SerialConstant,5000,678.6422069920596,4.697880800590046,4.696334974150275,678.641208315845,0.003798971612443509,1.012854944214509,0.000194767931946305,100.0,57588.0,160.0,5,3
SerialConstant,5000,708.7732634300396,4.808440977977008,4.791119485755824,708.5470968547662,0.0037656951446106124,36.006681410890884,0.008064189055167077,100.0,57588.0,180.0,5,3
